tweet_date,the_airline,Vader_com,airline_posts_count,user_followers_count,airline_mentions_count
2019-12-06,EtihadAirways,0.6727,3.0,670436.3333333334,77.0
2019-12-06,KLM,0.39046351351351355,115.0,2336910.2608695654,41.0
2019-12-06,Lufthansa,0.2590388888888889,40.0,446080.925,75.0
2019-12-06,Qantas,0.44075,28.0,490846.14285714284,5.0
2019-12-06,RyanAir,0.43628999999999996,50.0,429946.48,17.0
2019-12-06,SingaporeanAir,0.6232375,24.0,710812.375,32.0
2019-12-06,VirginAtlantic,0.6487414634146341,42.0,613359.2857142857,13.0
2019-12-06,easyJet,0.2898521212121212,242.0,480414.04132231406,28.0
2019-12-07,AirFrance,0.3527541666666667,28.0,347929.03571428574,74.0
2019-12-07,AmericanAir,0.4114953316953317,409.0,1591100.6210268948,24.0
2019-12-07,British_Airways,0.27001147540983605,183.0,1255282.9180327868,386.0
2019-12-07,EtihadAirways,0.50374,5.0,670459.6,212.0
2019-12-07,KLM,0.4331911392405063,102.0,2336705.5392156863,82.0
2019-12-07,Lufthansa,0.31817999999999996,30.0,446070.1,86.0
2019-12-07,Qantas,0.3971657142857143,35.0,490759.9428571428,39.0
2019-12-07,RyanAir,0.48235925925925927,27.0,429923.44444444444,59.0
2019-12-07,SingaporeanAir,0.600345,20.0,710772.75,85.0
2019-12-07,VirginAtlantic,0.5729595238095238,48.0,613244.6041666666,32.0
2019-12-07,easyJet,0.3131234693877551,118.0,480376.30508474575,51.0
2019-12-08,AirFrance,0.4836875,17.0,347974.8823529412,154.0
2019-12-08,AmericanAir,0.3986330218068536,321.0,1591122.2367601246,63.0
2019-12-08,British_Airways,0.2888456310679612,206.0,1255295.0485436893,356.0
2019-12-08,EtihadAirways,0.9311,1.0,670533.0,218.0
2019-12-08,KLM,0.4106470588235294,99.0,2336646.494949495,105.0
2019-12-08,Lufthansa,0.2970178571428571,32.0,446121.6875,132.0
2019-12-08,Qantas,0.4721162790697674,43.0,490718.18604651163,77.0
2019-12-08,RyanAir,0.5006174999999999,40.0,429946.725,73.0
2019-12-08,SingaporeanAir,0.650676923076923,39.0,710803.282051282,74.0
2019-12-08,VirginAtlantic,0.4793454545454546,56.0,613268.3035714285,34.0
2019-12-08,easyJet,0.38336545454545456,116.0,480390.3189655172,46.0
2019-12-09,AirFrance,0.38019375,24.0,348080.5416666667,247.0
2019-12-09,AmericanAir,0.3528109271523179,302.0,1591301.8145695364,1.0
2019-12-09,British_Airways,0.32825855855855857,223.0,1255414.6412556053,43.0
2019-12-09,EtihadAirways,0.38849999999999996,2.0,670552.0,418.0
2019-12-09,KLM,0.43576034482758624,76.0,2336731.9210526315,211.0
2019-12-09,Lufthansa,0.32186470588235294,35.0,446201.65714285715,61.0
2019-12-09,Qantas,0.5999365853658537,41.0,490756.5853658537,197.0
2019-12-09,RyanAir,0.5472942857142857,39.0,430007.23076923075,62.0
2019-12-09,SingaporeanAir,0.6063606060606062,33.0,710928.3636363636,49.0
2019-12-09,VirginAtlantic,0.535502564102564,39.0,613347.5897435897,93.0
2019-12-09,easyJet,0.37749,198.0,480467.24242424243,19.0
2019-12-10,AirFrance,0.48507179487179486,46.0,348195.4130434783,53.0
2019-12-10,AmericanAir,0.3922846645367412,313.0,1591713.7444089458,170.0
2019-12-10,British_Airways,0.31396009389671364,213.0,1255772.6666666667,38.0
2019-12-10,EtihadAirways,0.4215,2.0,670996.0,614.0
2019-12-10,KLM,0.4473345454545455,72.0,2336952.5555555555,193.0
2019-12-10,Lufthansa,0.3505125,16.0,446384.6875,52.0
2019-12-10,Qantas,0.2978882352941176,51.0,490926.1568627451,80.0
2019-12-10,RyanAir,0.34934,51.0,430145.137254902,41.0
2019-12-10,SingaporeanAir,0.7185318181818182,22.0,711196.7727272727,71.0
2019-12-10,VirginAtlantic,0.46666078431372554,52.0,613493.2884615385,49.0
2019-12-10,easyJet,0.4190975155279503,190.0,480596.14210526313,18.0
2019-12-11,AirFrance,0.3630333333333333,37.0,348262.2702702703,67.0
2019-12-11,AmericanAir,0.3710109589041096,365.0,1591850.3863013699,81.0
2019-12-11,British_Airways,0.2964251012145749,247.0,1255889.6032388664,21.0
2019-12-11,EtihadAirways,-0.009166666666666675,3.0,671097.0,450.0
2019-12-11,KLM,0.3991295774647887,93.0,2336927.430107527,191.0
2019-12-11,Lufthansa,0.22125750000000002,40.0,446464.825,41.0
2019-12-11,Qantas,0.5323489361702127,47.0,490967.27659574465,159.0
2019-12-11,RyanAir,0.4184772727272727,66.0,430241.6060606061,47.0
2019-12-11,SingaporeanAir,0.6452771428571429,35.0,711321.4571428571,80.0
2019-12-11,VirginAtlantic,0.5162735294117647,34.0,613545.3235294118,70.0
2019-12-11,easyJet,0.3168826732673267,233.0,480655.9356223176,39.0
2019-12-12,AirFrance,0.4548307692307692,31.0,348312.22580645164,46.0
2019-12-12,AmericanAir,0.3592795918367347,392.0,1591951.2142857143,106.0
2019-12-12,British_Airways,0.23414372623574145,263.0,1255994.2737642585,35.0
2019-12-12,KLM,0.4156930555555556,92.0,2336906.8804347827,382.0
2019-12-12,Lufthansa,0.2735547619047619,42.0,446519.1904761905,180.0
2019-12-12,Qantas,0.3879263157894737,38.0,490983.7894736842,45.0
2019-12-12,RyanAir,0.40241923076923075,53.0,430303.8679245283,92.0
2019-12-12,SingaporeanAir,0.53183,40.0,711388.15,56.0
2019-12-12,VirginAtlantic,0.3464897435897436,40.0,613599.925,55.0
2019-12-12,easyJet,0.3683703389830508,137.0,480729.32116788323,83.0
2019-12-13,AirFrance,0.23335625,22.0,348375.3181818182,35.0
2019-12-13,AmericanAir,0.37804814814814813,324.0,1591997.2037037036,44.0
2019-12-13,British_Airways,0.2713582978723404,235.0,1255983.7829787233,156.0
2019-12-13,EtihadAirways,0.0,1.0,671248.0,29.0
2019-12-13,KLM,0.5523054054054054,62.0,2336840.709677419,427.0
2019-12-13,Lufthansa,0.2721166666666667,32.0,446574.1875,187.0
2019-12-13,Qantas,0.33082666666666666,30.0,491028.1666666667,53.0
2019-12-13,RyanAir,0.2199913043478261,23.0,430281.9130434783,90.0
2019-12-13,SingaporeanAir,0.6657463414634146,41.0,711454.3902439025,37.0
2019-12-13,VirginAtlantic,0.34914878048780484,43.0,613605.6511627907,62.0
2019-12-13,easyJet,0.35459724770642204,129.0,480699.63565891475,80.0
2019-12-14,AirFrance,0.48635199999999995,28.0,348413.5,28.0
2019-12-14,AmericanAir,0.3202802777777778,360.0,1592098.0416666667,44.0
2019-12-14,British_Airways,0.2703217194570136,221.0,1255973.294117647,151.0
2019-12-14,EtihadAirways,0.8644666666666666,3.0,671308.3333333334,35.0
2019-12-14,KLM,0.2436015873015873,88.0,2336811.659090909,435.0
2019-12-14,Lufthansa,0.35871875,33.0,446624.0303030303,246.0
2019-12-14,Qantas,0.3810217391304348,23.0,491055.2173913043,93.0
2019-12-14,RyanAir,0.29844375,17.0,430278.0,76.0
2019-12-14,SingaporeanAir,0.6299648648648648,37.0,711513.4324324324,75.0
2019-12-14,VirginAtlantic,0.5550355555555556,48.0,613615.25,70.0
2019-12-14,easyJet,0.34732246376811593,158.0,480682.3164556962,98.0
2019-12-15,AirFrance,0.34954,45.0,348459.4222222222,38.0
2019-12-15,AmericanAir,0.36172189542483657,306.0,1592207.683006536,44.0
2019-12-15,British_Airways,0.27423934426229507,185.0,1256027.0918918918,205.0
2019-12-15,EtihadAirways,0.8261,1.0,671391.0,1.0
2019-12-15,KLM,0.4059988235294118,103.0,2336820.1067961166,28.0
2019-12-15,Lufthansa,0.3089823529411765,18.0,446668.55555555556,403.0
2019-12-15,Qantas,0.2332223684210526,76.0,491096.1447368421,265.0
2019-12-15,RyanAir,0.6949833333333334,6.0,430249.6666666667,65.0
2019-12-15,SingaporeanAir,0.6315793103448276,29.0,711584.6206896552,131.0
2019-12-15,VirginAtlantic,0.43224666666666667,77.0,613649.8701298701,49.0
2019-12-15,easyJet,0.37309642857142855,148.0,480702.4527027027,419.0
2019-12-16,AirFrance,0.387496875,40.0,348501.7,118.0
2019-12-16,AmericanAir,0.3796411602209945,362.0,1592277.4309392264,35.0
2019-12-16,British_Airways,0.3086982683982684,231.0,1256097.41991342,61.0
2019-12-16,EtihadAirways,0.7574,1.0,671475.0,121.0
2019-12-16,KLM,0.35431081081081084,131.0,2336821.9770992366,36.0
2019-12-16,Lufthansa,0.31469756097560975,42.0,446696.3333333333,377.0
2019-12-16,Qantas,0.423015873015873,63.0,491124.7619047619,231.0
2019-12-16,RyanAir,0.340225,50.0,430255.32,48.0
2019-12-16,SingaporeanAir,0.5625485714285714,35.0,711641.1142857143,85.0
2019-12-16,VirginAtlantic,0.5105785714285714,45.0,613688.6888888889,39.0
2019-12-16,easyJet,0.4132450549450549,204.0,480714.9460784314,484.0
2019-12-17,AirFrance,0.4642744680851064,58.0,348547.0689655172,64.0
2019-12-17,AmericanAir,0.3585528183716075,479.0,1592359.96868476,36.0
2019-12-17,British_Airways,0.33934384615384616,264.0,1256143.7651515151,69.0
2019-12-17,EtihadAirways,0.38195,2.0,671568.5,112.0
2019-12-17,KLM,0.3981619047619048,82.0,2336779.93902439,18.0
2019-12-17,Lufthansa,0.4243323529411765,34.0,446736.5294117647,419.0
2019-12-17,Qantas,0.38587142857142853,28.0,491164.0,188.0
2019-12-17,RyanAir,0.47162666666666664,46.0,430285.10869565216,20.0
2019-12-17,SingaporeanAir,0.6112956521739131,23.0,711693.8260869565,83.0
2019-12-17,VirginAtlantic,0.4652153846153846,41.0,613682.3902439025,51.0
2019-12-17,easyJet,0.30405204081632653,113.0,480760.9734513274,72.0
2019-12-18,AirFrance,0.5516071428571429,26.0,348577.76923076925,70.0
2019-12-18,AmericanAir,0.36308,345.0,1592480.4057971016,38.0
2019-12-18,British_Airways,0.225715,220.0,1256171.3363636364,79.0
2019-12-18,EtihadAirways,0.4389,1.0,671630.0,121.0
2019-12-18,KLM,0.4127096774193549,87.0,2336759.367816092,35.0
2019-12-18,Lufthansa,0.2808326086956522,48.0,446792.0833333333,321.0
2019-12-18,Qantas,0.313036,25.0,491195.56,195.0
2019-12-18,RyanAir,0.29668636363636364,46.0,430295.5652173913,6.0
2019-12-18,SingaporeanAir,0.6466285714285714,21.0,711725.6666666666,229.0
2019-12-18,VirginAtlantic,0.5770709090909091,56.0,613714.6428571428,17.0
2019-12-18,easyJet,0.3181541984732824,140.0,480777.75,79.0
2019-12-19,AirFrance,0.6042037037037038,39.0,348620.6923076923,48.0
2019-12-19,AmericanAir,0.3644470588235294,289.0,1592621.4532871973,29.0
2019-12-19,British_Airways,0.3207453551912568,185.0,1256226.5783783784,80.0
2019-12-19,EtihadAirways,0.56328,5.0,671693.0,124.0
2019-12-19,KLM,0.4561178082191781,123.0,2336755.9024390243,42.0
2019-12-19,Lufthansa,0.363753125,32.0,446850.59375,406.0
2019-12-19,Qantas,0.43874634146341457,41.0,491203.26829268294,313.0
2019-12-19,RyanAir,0.5123921052631579,38.0,430326.2105263158,14.0
2019-12-19,SingaporeanAir,0.6136733333333333,30.0,711780.9666666667,121.0
2019-12-19,VirginAtlantic,0.45476,38.0,613752.7105263158,66.0
2019-12-19,easyJet,0.4359838323353293,182.0,480811.5879120879,126.0
2019-12-20,AirFrance,0.419725,53.0,348661.77358490566,86.0
2019-12-20,AmericanAir,0.33072557251908397,262.0,1592822.8511450381,42.0
2019-12-20,British_Airways,0.2624085324232082,295.0,1256315.2915254238,47.0
2019-12-20,EtihadAirways,0.4375,3.0,671745.3333333334,173.0
2019-12-20,KLM,0.4841728571428571,94.0,2336761.170212766,45.0
2019-12-20,Lufthansa,0.38500882352941174,35.0,446912.4285714286,486.0
2019-12-20,Qantas,0.35524545454545453,22.0,491223.95454545453,250.0
2019-12-20,RyanAir,0.37914473684210526,39.0,430322.74358974356,66.0
2019-12-20,SingaporeanAir,0.570542105263158,38.0,711841.7105263158,110.0
2019-12-20,VirginAtlantic,0.3471181818181818,35.0,613785.8,42.0
2019-12-20,easyJet,0.42076197916666663,216.0,480849.8796296296,213.0
2019-12-21,AirFrance,0.34336785714285717,38.0,348702.7631578947,82.0
2019-12-21,AmericanAir,0.2727116541353384,266.0,1592973.0187969925,26.0
2019-12-21,British_Airways,0.23070729613733906,233.0,1256425.3605150215,79.0
2019-12-21,EtihadAirways,0.0,1.0,671922.0,93.0
2019-12-21,KLM,0.41559864864864865,103.0,2336758.126213592,29.0
2019-12-21,Lufthansa,0.11652857142857143,24.0,447005.625,475.0
2019-12-21,Qantas,0.39503636363636363,33.0,491303.0,235.0
2019-12-21,RyanAir,0.40573499999999996,22.0,430330.86363636365,52.0
2019-12-21,SingaporeanAir,0.6224000000000001,37.0,711937.1891891892,151.0
2019-12-21,VirginAtlantic,0.3665857142857143,36.0,613802.1666666666,58.0
2019-12-21,easyJet,0.4149850299401197,193.0,480877.7046632124,103.0
2019-12-22,AirFrance,0.374548,27.0,348743.8888888889,72.0
2019-12-22,AmericanAir,0.28329612188365655,361.0,1593150.6315789474,35.0
2019-12-22,British_Airways,0.2571937037037037,271.0,1256489.8191881918,122.0
2019-12-22,EtihadAirways,0.6715,3.0,672140.0,106.0
2019-12-22,KLM,0.40723571428571426,100.0,2336748.59,2.0
2019-12-22,Lufthansa,0.3002269230769231,26.0,447087.46153846156,41.0
2019-12-22,Qantas,0.498878431372549,51.0,491391.1176470588,570.0
2019-12-22,RyanAir,0.4313272727272727,11.0,430345.7272727273,278.0
2019-12-22,SingaporeanAir,0.5729375,56.0,712023.7678571428,33.0
2019-12-22,VirginAtlantic,0.5569882352941177,52.0,613815.5,127.0
2019-12-22,easyJet,0.21239304347826088,143.0,480894.62237762235,57.0
2019-12-23,AirFrance,0.38466428571428574,43.0,348789.6511627907,91.0
2019-12-23,AmericanAir,0.31432269736842106,305.0,1593342.0,94.0
2019-12-23,British_Airways,0.2951542600896861,223.0,1256608.4260089686,24.0
2019-12-23,EtihadAirways,0.7644,1.0,672258.0,72.0
2019-12-23,KLM,0.4320575,78.0,2336724.4743589745,155.0
2019-12-23,Lufthansa,0.3123457142857143,37.0,447151.1621621622,44.0
2019-12-23,Qantas,0.3784,37.0,491460.4324324324,693.0
2019-12-23,RyanAir,0.3023521739130435,31.0,430366.03225806454,464.0
2019-12-23,SingaporeanAir,0.56878125,32.0,712094.125,29.0
2019-12-23,VirginAtlantic,0.5282717948717949,40.0,613855.875,84.0
2019-12-23,easyJet,0.2389078014184397,182.0,480918.71428571426,39.0
2019-12-24,AirFrance,0.5206566666666667,37.0,348838.0540540541,75.0
2019-12-24,AmericanAir,0.37553580901856765,377.0,1593517.75066313,99.0
2019-12-24,British_Airways,0.2803975903614458,250.0,1256714.824,41.0
2019-12-24,KLM,0.4388612244897959,78.0,2336709.0256410255,65.0
2019-12-24,Lufthansa,0.392745,20.0,447235.35,170.0
2019-12-24,Qantas,0.522725,21.0,491515.28571428574,31.0
2019-12-24,RyanAir,0.35558666666666666,16.0,430383.9375,582.0
2019-12-24,SingaporeanAir,0.5818903225806451,31.0,712188.4193548387,298.0
2019-12-24,VirginAtlantic,0.5553538461538461,32.0,613887.84375,15.0
2019-12-24,easyJet,0.4410286885245902,131.0,480946.7709923664,158.0
2019-12-25,AirFrance,0.38543125,20.0,348875.6,38.0
2019-12-25,AmericanAir,0.38163289817232376,383.0,1593615.7127937337,65.0
2019-12-25,British_Airways,0.2738402684563758,150.0,1256791.9,132.0
2019-12-25,KLM,0.47502571428571433,59.0,2336703.3898305083,33.0
2019-12-25,Lufthansa,0.4710916666666667,12.0,447301.75,52.0
2019-12-25,Qantas,0.5930541666666667,24.0,491549.1666666667,175.0
2019-12-25,RyanAir,0.5413,1.0,430397.0,31.0
2019-12-25,SingaporeanAir,0.65461,30.0,712287.8333333334,510.0
2019-12-25,VirginAtlantic,0.590396551724138,33.0,613904.0606060605,225.0
2019-12-25,easyJet,0.5257090909090909,31.0,480987.77419354836,27.0
2019-12-26,AirFrance,0.36046842105263155,41.0,348899.34146341466,147.0
2019-12-26,AmericanAir,0.4010237588652482,283.0,1593598.6466431096,51.0
2019-12-26,British_Airways,0.38507884615384613,156.0,1256803.032051282,88.0
2019-12-26,EtihadAirways,0.3275666666666667,4.0,672790.0,88.0
2019-12-26,KLM,0.48127818181818177,87.0,2336654.057471264,56.0
2019-12-26,Lufthansa,0.350525,14.0,447391.21428571426,62.0
2019-12-26,Qantas,0.4601153846153846,26.0,491521.76923076925,138.0
2019-12-26,RyanAir,0.341753125,37.0,430399.75675675675,1.0
2019-12-26,SingaporeanAir,0.6820352941176471,34.0,712385.2058823529,33.0
2019-12-26,VirginAtlantic,0.4262147540983606,61.0,613875.5409836066,784.0
2019-12-26,easyJet,0.3617820224719101,99.0,480936.43434343435,233.0
2019-12-27,AirFrance,0.4207551724137931,34.0,348944.26470588235,53.0
2019-12-27,AmericanAir,0.3127813664596273,484.0,1593608.8409090908,62.0
2019-12-27,British_Airways,0.2543300395256917,253.0,1256886.229249012,59.0
2019-12-27,EtihadAirways,0.0,1.0,672860.0,65.0
2019-12-27,KLM,0.2987492537313433,81.0,2336606.654320988,255.0
2019-12-27,Lufthansa,0.3170071428571429,28.0,447507.3214285714,27.0
2019-12-27,Qantas,0.36252999999999996,30.0,491491.86666666664,50.0
2019-12-27,RyanAir,0.22455671641791045,70.0,430379.6142857143,137.0
2019-12-27,SingaporeanAir,0.6047384615384616,26.0,712433.0384615385,53.0
2019-12-27,VirginAtlantic,0.537975,50.0,613873.54,560.0
2019-12-27,easyJet,0.39398861788617884,142.0,480936.5070422535,260.0
2019-12-28,AirFrance,0.3527769230769231,13.0,348980.1538461539,24.0
2019-12-28,AmericanAir,0.3427063775510204,393.0,1593754.3053435115,109.0
2019-12-28,British_Airways,0.24307600000000001,200.0,1256988.325,44.0
2019-12-28,KLM,0.5011,56.0,2336609.7321428573,59.0
2019-12-28,Lufthansa,0.33256969696969696,33.0,447605.6060606061,67.0
2019-12-28,Qantas,0.4546526315789474,19.0,491500.94736842107,30.0
2019-12-28,RyanAir,0.36008,16.0,430385.0625,141.0
2019-12-28,SingaporeanAir,0.524,23.0,712483.0869565217,186.0
2019-12-28,VirginAtlantic,0.419003125,32.0,613894.9375,2.0
2019-12-28,easyJet,0.38844065934065936,101.0,480950.0396039604,15.0
2019-12-29,AirFrance,0.4218138888888889,39.0,348969.76923076925,459.0
2019-12-29,AmericanAir,0.2679987012987013,385.0,1593674.5454545454,150.0
2019-12-29,British_Airways,0.29203951612903223,248.0,1256974.9153225806,17.0
2019-12-29,KLM,0.3103676923076923,88.0,2336459.9204545454,135.0
2019-12-29,Lufthansa,0.18352777777777776,19.0,447607.05263157893,21.0
2019-12-29,Qantas,0.44032380952380956,21.0,491376.5238095238,53.0
2019-12-29,RyanAir,0.31869230769230766,14.0,430341.21428571426,29.0
2019-12-29,SingaporeanAir,0.5420772727272728,22.0,712477.7272727273,26.0
2019-12-29,VirginAtlantic,0.4513923076923077,26.0,613838.7307692308,56.0
2019-12-29,easyJet,0.24401417322834648,134.0,480882.5298507463,53.0
2019-12-30,AirFrance,0.42798387096774193,33.0,348973.69696969696,26.0
2019-12-30,AmericanAir,0.3368409972299169,361.0,1593450.9002770083,402.0
2019-12-30,British_Airways,0.22418584615384615,325.0,1256953.6092307693,225.0
2019-12-30,EtihadAirways,0.7505999999999999,2.0,672988.5,42.0
2019-12-30,KLM,0.45578064516129035,89.0,2336283.7640449437,84.0
2019-12-30,Lufthansa,0.304025,20.0,447615.55,24.0
2019-12-30,Qantas,0.40794285714285716,35.0,491291.6,25.0
2019-12-30,RyanAir,0.25791555555555556,51.0,430285.5882352941,105.0
2019-12-30,SingaporeanAir,0.6058290322580645,31.0,712474.7419354839,32.0
2019-12-30,VirginAtlantic,0.536376,50.0,613812.34,168.0
2019-12-30,easyJet,0.4209356382978724,209.0,480824.44019138755,108.0
2019-12-31,AirFrance,0.2999409090909091,22.0,348987.95454545453,1.0
2019-12-31,AmericanAir,0.33920844645550524,663.0,1593354.5444947209,21.0
2019-12-31,British_Airways,0.27896822033898305,236.0,1256978.3262711863,553.0
2019-12-31,EtihadAirways,0.8842333333333333,3.0,673397.0,267.0
2019-12-31,KLM,0.5401949152542374,89.0,2336203.033707865,17.0
2019-12-31,Lufthansa,0.5449909090909091,11.0,447636.36363636365,102.0
2019-12-31,Qantas,0.38795454545454544,22.0,491274.36363636365,59.0
2019-12-31,RyanAir,0.23280545454545454,56.0,430294.03571428574,32.0
2019-12-31,SingaporeanAir,0.570521875,32.0,712476.96875,108.0
2019-12-31,VirginAtlantic,0.57055,34.0,613820.5882352941,27.0
2019-12-31,easyJet,0.5003213483146067,106.0,480833.6698113208,122.0
2020-01-01,AirFrance,0.45878,26.0,349004.3076923077,184.0
2020-01-01,AmericanAir,0.35166838565022424,447.0,1593456.3243847876,16.0
2020-01-01,British_Airways,0.27459268292682926,205.0,1257012.4829268293,511.0
2020-01-01,KLM,0.5960652173913044,85.0,2336170.870588235,228.0
2020-01-01,Lufthansa,0.45861111111111114,18.0,447659.8888888889,9.0
2020-01-01,Qantas,0.5346459459459459,37.0,491292.54054054053,57.0
2020-01-01,RyanAir,0.16106486486486485,38.0,430301.15789473685,44.0
2020-01-01,SingaporeanAir,0.5648636363636363,11.0,712514.7272727273,37.0
2020-01-01,VirginAtlantic,0.5881631578947368,58.0,613841.2068965518,91.0
2020-01-01,easyJet,0.36404509803921564,55.0,480826.2727272727,33.0
2020-01-02,AirFrance,0.481804,34.0,349034.76470588235,81.0
2020-01-02,AmericanAir,0.3618951476793249,474.0,1593597.0443037974,101.0
2020-01-02,British_Airways,0.29676485507246375,278.0,1257142.5143884893,35.0
2020-01-02,EtihadAirways,0.8488333333333333,3.0,673708.6666666666,559.0
2020-01-02,KLM,0.44530701754385965,83.0,2336176.7710843375,238.0
2020-01-02,Lufthansa,0.35047142857142854,43.0,447710.5813953488,12.0
2020-01-02,Qantas,0.3926266666666666,45.0,491327.97777777776,67.0
2020-01-02,RyanAir,0.37738695652173915,23.0,430320.6956521739,29.0
2020-01-02,SingaporeanAir,0.6518114285714286,35.0,712593.2,28.0
2020-01-02,VirginAtlantic,0.3837,48.0,613930.0833333334,72.0
2020-01-02,easyJet,0.4157171641791045,155.0,480871.7612903226,31.0
2020-01-03,AirFrance,0.5250400000000001,43.0,349091.1395348837,53.0
2020-01-03,AmericanAir,0.36740867346938777,392.0,1593725.836734694,154.0
2020-01-03,British_Airways,0.1968155619596542,347.0,1257255.0432276656,33.0
2020-01-03,EtihadAirways,0.8862,3.0,673890.3333333334,494.0
2020-01-03,KLM,0.44845555555555555,90.0,2336135.4444444445,296.0
2020-01-03,Lufthansa,0.2371025,40.0,447776.7,20.0
2020-01-03,Qantas,0.2711851851851852,27.0,491340.48148148146,93.0
2020-01-03,RyanAir,0.29176315789473684,40.0,430349.075,37.0
